voltage,current,frequency,active_power,reactive_power,power_factor,fault_label
222.81874906984518,13.915867594291079,50.42128157589421,4854.063128675159,290.3518560458216,0.6076591923988409,3
224.36819662121619,4.9201338415988065,50.399267635566254,2183.069608070912,1613.1092686369418,0.896248468100409,0
239.41752018056033,14.80926772218455,49.963329902911006,1452.4957055973032,221.79662023865322,0.8048794235680603,0
219.86963571843987,7.009120255668567,50.4514846305854,2266.264984972886,1510.6224783079967,0.869128306124481,0
234.2586854395505,11.837904051143529,49.21361862190898,2466.3719013107716,1132.2819890924063,0.8061365114848845,0
219.49116538558593,5.493150447431958,49.13918665226642,3508.9962634987633,1543.7391821032227,0.6818922542917968,0
238.41630277794422,15.815090331772995,50.60838544203033,2282.84706445498,630.9716791273256,0.6599121350256393,0
223.81971588830578,2.1827343486906425,50.081506898597695,2213.3516690122483,209.99559130885092,0.758176716245215,0
223.03727217005815,0.8125200160418844,50.62123146952616,2269.691420489887,1213.1339173507183,0.680654500462523,0
221.36592597836176,8.626261080836233,49.95706416119117,625.533385017627,478.68869935523503,0.6265902161168595,0
221.19375765699576,11.927018527486998,49.74170743684966,1971.578147279472,1460.3807672252233,0.6077963771051842,0
236.9841256295725,17.657460423526942,49.842420576869216,1239.8620659868425,1778.4779166271178,0.6829338769353086,0
227.97121867519488,4.834982539655968,50.25477850336158,3259.440577378588,1849.7986681007294,0.676620298250762,0
223.32072492363028,3.455989784835405,50.724267525598655,4584.058009973475,1762.4038416993849,0.7234871819377727,0
230.07650569590965,10.89683129416353,49.96880256182043,3218.757331527697,1545.6557827244774,0.7744681472615405,0
222.46501189400283,12.987750750538877,50.56477852888253,4995.294314764697,721.3112955500691,0.7004109797555506,3
213.58078954981707,16.98361406944807,49.724500262182396,4982.635112651223,1515.6071034628587,0.8854316668990498,1
211.19068980789663,15.449573195521404,50.04619083904782,2331.1803622311527,1449.8523214617244,0.9306099982816671,1
227.65847402183633,4.705536816195277,49.19086217417779,4676.717635346189,1004.5934057398174,0.6543432325291149,0
236.9920818844325,1.6939896026972723,49.473067260888385,3930.248221792119,149.86607742979507,0.61222435293203,0
234.06332081446757,17.12420848110569,49.01740141055683,2198.3679149876857,1579.9395210263183,0.9221219044960219,0
220.79322083963314,8.554744305574424,49.20852714387806,55.82377484803225,1934.4571168070697,0.946900789230692,0
214.27132858538812,5.677856190023716,50.19670147997872,4255.5119370768325,278.27711736661433,0.7118260125283361,0
220.6502252558092,2.53305133006128,50.08241545853657,2439.660899087881,64.47557773386414,0.7729871363889579,0
225.7230659992467,8.247388783281334,50.820232180309944,461.7298221960442,1341.926251786306,0.7379766125094522,0
227.64548770592438,10.50669930128058,49.49765007167764,2988.3809189054073,998.1261256485816,0.6295222557085712,0
226.9908236609391,19.910891483827314,50.65012005195626,4778.782327957774,747.7149226056003,0.6185855312831933,0
210.02687654971,9.823725190134889,49.17623527218093,2136.0326173383264,792.2249441188171,0.8519423920222366,0
239.7741733949838,14.92474057896634,50.23373022781018,4342.528025615904,724.3381991851135,0.642222053881665,0
229.25856437647002,5.305505440390497,50.57104577162724,4928.09268118035,1818.7617182448807,0.6522030780170994,0
234.09476420266725,19.851036427527987,50.39884057827481,4312.559063945723,1553.2242680606512,0.9825603018899687,0
236.7589033248006,6.076689510610742,49.34097421138307,3376.5442611478384,728.5577920678328,0.7248179279944683,0
231.2876631575584,12.080289847560737,49.959290456275205,3566.9057551933115,1323.0193869702434,0.803123061791803,0
221.7268042561455,19.13280584110812,50.96463539802162,4189.677600265499,1284.160659383999,0.6311142304804009,3
226.1735235808272,1.3541700315515182,50.02628703258013,4153.2166557677,24.0297753381693,0.6842631397007541,0
233.93459163122577,16.368393168068877,49.25802019935134,4104.496732826255,346.9607559240837,0.7909683622442172,0
221.77372407525115,3.038164061980575,50.743552172810965,3452.891305752877,443.62980686710785,0.9788628436821034,0
217.4478793527703,19.966932519571227,49.34124263626259,1998.5610061918258,1916.3041300339173,0.7714532119280875,1
217.42819794743292,19.561593830318916,50.11920345689378,2585.333030027477,304.7049617467659,0.9782045217474434,1
233.85153883703668,15.975654906666465,49.701560967201814,85.9418599862799,649.8675565926651,0.7066526239394076,0
210.19440181578793,11.33901164316489,49.157650666146765,891.3060126729711,697.9295529314152,0.7627339823295608,0
223.7666580700426,6.644619929588167,50.62885491030625,1592.1157814811054,1146.1881969851254,0.792086290923703,0
227.81663437402864,16.226727171093145,49.81544156928783,531.1018312378391,545.1242131890681,0.6491638051477643,0
228.34033849858133,1.3340323486791372,49.91752959344245,1123.086860983949,34.282658001591585,0.7749629944054762,0
231.21472840859474,1.1644141708077727,50.24710561084517,354.32198520304826,185.92922286296943,0.8379892267963791,0
213.54201536852324,14.159775760607708,50.380421158171835,4403.2887899643465,549.2038646119681,0.9293266521785042,3
231.88349469377266,10.98497882002928,50.919383517031164,988.4158439105,400.0015570351254,0.8829503426807814,0
230.12771753990782,14.734850719644301,50.38899709430096,2422.0929893550892,885.4233043738992,0.8502799198356249,0
219.27970849635972,7.675946257267318,49.8239671600198,2967.659642390573,254.89989008409043,0.823648251117457,0
229.1113642994946,3.011122502475305,50.76894761441327,109.93393647313998,1110.5992431041568,0.680402181491432,0
225.5898608483082,15.243518374155604,50.107499893706525,2838.436537473034,689.0965467567918,0.7743953207084108,0
232.91348225832118,9.55119162086747,50.76770833887477,4982.935746813911,808.7332790179636,0.6141548560439023,0
220.71729033032145,6.374656273593676,50.01931883482053,2773.6995430537563,452.47880765753547,0.9838593245916403,0
220.55035067514785,14.077369764437254,50.713898969073746,1342.5225780655041,763.3702340235917,0.6212616631891844,3
236.97839122193443,12.85905295065918,49.280549531591426,2481.4628024378085,1966.3177512944837,0.734555229187893,0
222.1358673395789,14.579560133702689,50.79904209237693,3462.497227166447,2.4347271885030164,0.9827021038777137,3
237.02618723897203,16.312414385308717,49.518468340228445,2065.6389614257387,756.01914944131,0.8005880411625533,0
220.2824352797163,8.438432738540607,50.62856667113524,2284.2392771755667,465.08861977191754,0.9766493615095649,0
221.59342346904185,6.133488627522102,50.60938110281138,3026.0948427741946,0.3499138408529223,0.8616771984872833,0
211.46516700984333,2.9327833477142606,49.303947365119875,4650.916738535375,1780.0430254758824,0.7559124451653745,0
214.11633491878945,4.785805466963076,50.20938199820531,3880.0512483673324,196.7948006039395,0.7574983302329837,0
234.4675784399413,0.3239481525628318,49.703957633995856,780.8683008195571,986.589738256657,0.7421159143784031,0
220.42734039867435,13.411274098329834,50.38873190663075,1832.3444667362176,250.5403416426879,0.7237865478507113,3
235.64109152363991,14.729449564491414,50.912936053487506,2827.72079942964,1152.6990470941416,0.7735498630626079,0
223.20350134875648,4.97935843198805,50.57221910199173,4111.775615281358,1045.4642453753997,0.9106628964697553,0
230.88567797834128,15.232668083257494,50.626296779266944,2983.64735173696,1380.6596527482657,0.8123145235302216,0
210.90543511651163,17.157165559067337,49.356262547871765,1394.3250639902271,1399.6328234432162,0.6665081000200336,1
223.0947309391319,5.2235632141474575,50.8512999255411,1969.9575443294948,1705.546444160625,0.8507143673268621,0
216.0384920866087,2.763682136761094,50.404775447445424,2908.658137370025,448.1151450255529,0.8767194727947771,0
223.65960347084538,16.010686254683645,49.19858820924296,903.3939729835305,1561.7770488603028,0.7327555507312713,3
217.4698401919722,0.935272208064506,49.27131577837471,50.68202116478015,1923.1613825820707,0.9850521146045362,0
232.96038738732096,6.56392475201014,50.80480939120936,3794.6269650001777,30.608011054851005,0.7466522568513198,0
234.0831267463944,15.279751539027593,49.574618904930624,1331.4549655228952,1126.3789020634779,0.9155660601020207,0
228.7248902191213,1.0254491553208545,50.41137278853092,2438.399804017266,1078.7776483506716,0.8170321809256632,0
210.60286364798893,16.442402400640262,49.17173577546062,2587.5154135057755,73.25354138729523,0.7353176454201189,1
227.44202196238822,12.39347480120524,49.112093190620236,355.934465517635,580.7653069084187,0.8435347763659329,0
216.33780336968306,10.20468285891727,49.106827066840296,815.4056114436314,1420.8100568573432,0.7573761771771991,0
217.54268259672176,18.523180834182323,50.67892494507605,120.64113075240523,1728.9283638010102,0.6223617316620522,1
231.997666559263,8.876115515065415,50.18350694982478,985.5499268439927,1490.941180249069,0.6086752872985511,0
224.52793248894832,17.550083037908262,50.93080349361467,2989.253329033148,840.5297211857165,0.6012973448686282,3
227.32841732997554,5.860179347580203,49.65317369262343,2748.797104183475,1404.3060715277832,0.9707003736876525,0
234.62011912998184,19.399943509796262,49.563635221155074,2193.0044194450275,928.1979441477239,0.8072769043395769,0
213.38317552448032,9.700811073070676,50.41588891483755,4470.144041645504,1244.1247610723415,0.8516353960543486,0
219.19398985246372,18.420020104027,49.25862975116792,4296.570672137618,1852.0356465605266,0.919582261721417,1
221.3588748169506,1.1449257054667061,50.34878959527131,260.83656008169197,1970.6195660027133,0.6644648518421796,0
212.21544594926237,13.807937038701398,49.06962398923952,2442.7228624471463,103.66628217952511,0.9163969083402078,3
232.88900055268599,3.9123756869583537,49.64718983777642,185.54134900235942,267.0168958547106,0.601026899677142,0
223.66131428770518,14.563908606055307,49.78732221626961,2880.8004473105198,1117.6527324284605,0.7701850526717855,3
210.83871473616483,8.101350812687995,50.707108876911676,1448.8279366219408,1658.3950917918953,0.8781863550513405,0
220.30767243306687,8.68161978798218,49.04371173432684,2294.034376621993,954.7361345741558,0.8028475208028787,0
214.65303450438122,1.0693589369524314,50.80108838730588,2053.3214660087024,1606.4225295927931,0.8150061995973426,0
211.4436142804939,8.198417170881456,50.36400991248217,3521.270157755024,1838.0067658273085,0.6534001083888944,0
222.52058995865852,6.945221230655861,50.06662925842523,891.7989104612024,1142.7801821918754,0.932895175910791,0
224.44075306104207,16.413564435934283,49.905034800475946,98.14231079633196,807.0706377852199,0.6727194967159554,3
228.3110200765979,15.866331305343637,49.64862517508076,613.9210406405465,827.1330676493071,0.7634710758572614,0
215.05510619355863,7.7744115434413885,49.712644156404636,3782.86995624167,996.2431955592124,0.9295309675804818,0
215.96398022445183,10.060835609062996,50.45502553845566,2755.121302759447,957.1208261088931,0.9380996693745041,0
219.31982031594208,6.52535799394109,50.05753850053084,3532.856253315219,1284.4297348954372,0.6338218303811148,0
223.51304005041646,1.2230354200066018,49.396191170713884,1873.1136354301748,332.3970482908758,0.7665291336035454,0
216.73485335407133,14.246045586495342,50.988611767549735,3839.5034723476206,315.74093494995094,0.6033513352725723,3
214.61055010177307,3.9155663549936315,49.61958356567671,1493.822338046701,68.4438684014097,0.6652465091408221,0
237.5627336368403,14.088385824185616,50.828939617431296,1753.599091461286,1384.9072463897576,0.7527125110013747,0
211.90710324802347,16.22542393866051,50.905354593857275,700.6331240537738,58.571232364742045,0.9967486173132523,1
221.73218421199886,7.942104830263377,50.28568673257705,3504.0985504209198,1507.4043812433188,0.6163956179393623,0
215.7243554750644,2.0319885433013507,49.27813651353058,271.0623927549155,1616.9792180946174,0.7548681191105362,0
210.5917153643547,3.930831862897921,50.841583139526406,3475.557698671475,1472.4676839767603,0.9364549687813403,0
237.66091370555137,12.509678487127331,49.43009847037422,1166.3987741929,724.9849571624208,0.9108158829793309,0
222.7166649478825,4.3396778954375215,50.350414215208964,3213.280815274448,1924.8802049376425,0.8502184970942247,0
232.6240590456678,12.12066067686977,50.74789405719821,2002.0450150699576,1261.8754436809352,0.9394106113872575,0
238.53947635316996,4.289374189561941,49.884562602685584,3082.35671566382,1435.424042549548,0.8192717231412977,0
211.21851105497987,16.861148866416627,50.968810314861386,1618.911143722867,200.45360531176937,0.8220111827785643,1
210.2615645039534,6.837113142332008,49.48185501388328,395.56902412539284,1869.688725464872,0.8024446317549522,0
229.34919366721527,18.35448626480655,49.202932665715714,4113.320220600625,681.6985676794869,0.7999375594085246,0
213.9122253053085,8.990206097986297,50.67518906819682,920.4960855778921,1840.41637157802,0.6451551651542665,0
215.45563898303428,10.8328653473572,49.375741715662706,125.05045944302961,1358.6640135225766,0.7771990107185861,0
235.34202573800647,17.75087500673314,50.89211250548942,3248.103646372921,1327.8033523364038,0.9429490537764454,0
217.2337232639797,11.689625452079277,49.51596275111833,2216.6711075339467,681.153186725538,0.6792948308441027,0
210.9885892604163,18.153883339330918,49.77977882726018,4816.131646467407,147.43865450500303,0.9128807139056679,1
238.8374687557232,2.4784938072557927,50.423545329734786,2320.205998999988,127.63387021638661,0.9130217291562359,0
216.6120556345289,12.434227646970534,50.829468110001244,2330.25269000142,1486.0217466661331,0.7569240143948116,3
238.95906222523345,10.939884719272504,49.86604131548071,3303.041796296827,1769.520000388823,0.850396332486122,0
239.56097315694691,11.307763512272471,50.031932535326895,2758.5894521259556,1049.41716004165,0.7617289418895568,0
234.6580127232827,12.527616165941666,49.110752849151815,1852.3990235867393,1457.0128582753043,0.7051766930894564,0
227.44063172920778,7.04863770909556,50.37526311903636,4609.508428465862,1626.381905706786,0.773903777286897,0
216.11946548788566,7.442584510732866,49.92459861261228,3467.666715039991,1672.187947393366,0.8465055338452483,0
214.20885798743598,0.5018386552899878,49.57632834158266,1994.7116738483494,1706.5260908920611,0.701711026143917,0
227.2791515283028,1.347134521450728,50.44640618592026,426.79163082145976,591.4315662130052,0.9054071531969081,0
216.97801004211874,10.164508450860303,49.457811952735696,3756.033156452321,163.56650352543122,0.870170225917285,0
215.5580864470414,16.91759417533062,49.33216682703089,1312.465507932607,1036.2950929816607,0.6064732438031045,1
233.00088176864062,4.1752420198774605,50.18498800309422,242.94335616491247,1848.2540359965292,0.7520367909526995,0
225.5191679041369,3.1675525942680793,50.98232567296164,3215.512914940584,1281.6422804589295,0.7655862400726481,0
227.61000155204928,14.837925902288195,49.234415127430616,4377.044711973318,479.0124554914994,0.6063266918017111,0
210.61084436694048,12.697192068169368,49.75542618450841,2858.9295691009943,1768.0378648639296,0.7764018898689957,3
230.0064908944413,17.924579643386064,50.12571907235173,3935.111878716536,1499.3177388203994,0.9917881594526814,0
238.6773646252838,5.8502919960877175,50.14055109227057,3524.2515215091125,741.7061030497055,0.7854357921167331,0
217.66312067464602,16.893128082628618,50.93313148277713,4647.785085550005,397.743397949083,0.9164548243793904,1
220.91667121301748,9.664582167928344,50.18799995385464,2777.3436546409343,436.9765950166298,0.8594992799502512,0
215.85138402495556,6.903824948845263,49.189697050455344,4471.112723969765,1905.4264873892812,0.9003001099387471,0
225.26225639526749,11.137230810298044,49.08951659681286,690.7128830686327,970.321771188567,0.8455034433965707,0
234.25973310164886,19.050452090653174,49.29869458264306,2483.7762321335995,819.2439464146169,0.9722740050515294,0
212.08615697658598,16.653293956948197,49.1161265147025,2876.2647155866825,1552.1136453712302,0.9376490181920547,1
233.64852655969884,18.34595648239136,49.616531067305154,1912.468219086162,888.2053254315379,0.692297988723466,0
214.41304623449196,12.514658006827792,50.89742939848665,2906.593070889222,552.896754922967,0.8974525571899501,3
220.28240218283173,1.8302144940334264,49.482786371372875,1651.1356744197387,244.46395416542654,0.6116557611652282,0
230.48543209710718,16.30001522843831,50.069502769571926,2538.745383700368,953.1624947289083,0.8338239973072148,0
214.07826969140206,14.50716629403387,49.01220338094339,4220.576834150707,1050.5096752125569,0.8464831131571033,3
213.40345793814507,18.66444059222802,50.090782745663454,1941.3500185008086,603.4718587194396,0.7458302107650705,1
225.11777957271022,19.45841443702332,50.18642157920647,3935.5778009196547,1972.6898352999835,0.9793213999158579,0
237.93479325162184,6.433576741106495,50.125153946621914,123.57882395024278,1535.272797239733,0.662290132515668,0
227.43041327660893,9.181682351200493,49.556233389185714,3485.0257248551543,521.1894465571016,0.9487440916721939,0
235.7251068999744,0.5724287012699247,50.12604053339209,4689.599926303261,681.5936947819965,0.8973260466249418,0
226.0047498932065,11.76388794181797,49.753036799507576,2429.4162242700513,1924.2756368829437,0.8981131904234865,0
210.9114059545039,0.7276051967573993,49.51119176620912,4672.687029494236,1530.7253142889952,0.9049221922130584,0
213.60276123522283,19.95827719307353,50.55514358976409,3341.1124583970236,325.5919895634196,0.9384451583530323,1
236.39712892370991,2.7196376940916145,50.2997620111737,1456.1495712716664,1882.184238083421,0.6066132590563987,0
233.45931873203938,19.64971896166078,49.173070568615216,3292.7603259926054,564.3650114092707,0.8798520692825831,0
211.00433748305008,6.355070962358749,50.722545258404175,3048.386138698362,1828.332366439637,0.7837355883390373,0
231.05415926481163,16.36355617430211,50.66936650785602,2252.8101422705654,476.49414096200115,0.7352214511871639,0
239.1054911747142,3.204030497479766,50.53963309776449,1645.8719707284104,580.8920524306199,0.9002069724343097,0
223.07919146278653,0.0015846470861724526,50.83313266518479,3280.443674844033,1464.3387407691914,0.7424568115374501,0
212.3692688788697,0.12495134664593621,49.435284448836875,4401.604472067747,88.04824667199563,0.8116342735877675,0
212.42611198104427,19.072304623390984,49.29222795424253,4508.688384765744,1800.0341199514514,0.8951021006026301,1
219.52917360239374,14.224271916359116,50.23124704382469,4415.135958315855,1180.9751700342629,0.6893664264720393,3
235.96097564715208,5.334566014820378,49.43705332980117,4278.69273478045,995.7576876207779,0.7094041061167586,0
238.0614384071341,16.43105412885656,50.737473370167,1970.5960197982781,126.27210843876635,0.7232938480773615,0
214.80950908481523,3.8914668182683276,49.333285200427035,4873.328820387679,1800.449683652167,0.8881733635465467,0
212.03817863218137,3.1797257635614917,49.89720322754583,4013.7465082048548,1356.9470885412834,0.6235756061879358,0
228.0321654156095,4.223966821631295,49.14951969193862,1956.5622280464984,1183.1821480039434,0.7395389232748293,0
225.01947390623158,14.150773233915846,50.29023733708748,4229.8638713000655,537.1766936964635,0.68533193196136,0
236.13528147848237,18.8145218256565,50.86927194072243,2700.9005351263345,1309.6851441241693,0.7998188219484672,0
210.78092078370187,2.0403628778098293,50.66625147560232,2936.367194464875,682.4036424126705,0.7220963651896619,0
231.40625362765732,16.352262242520233,49.94279039926734,4910.689583757122,384.7335517396455,0.8115549698450341,0
216.23060187795696,16.62582305266193,49.40314429498697,1561.2459804790158,1592.8367544890946,0.915632854585582,1
232.08895878790804,16.1656366923005,50.10850555374167,1500.9374049587648,828.2008720396902,0.8210067592179093,0
238.30611218090797,4.019639183154105,49.519738048174744,82.36848896446102,1764.7145154790162,0.6757914191697025,0
232.2598923299462,14.238494847298604,50.41044307494831,648.0048444173902,219.96250114401983,0.7465061801630956,0
218.2718553092416,19.9673339222146,50.134318353432825,3920.3400119425946,648.6880838158124,0.9814330458142846,1
211.2923251749544,14.19229799766741,49.74867737437592,1638.2187221876727,1275.029360381821,0.6706065252309183,3
223.6966001097735,14.63509480525044,50.2370334311467,548.3460624940611,1099.5769710593654,0.9827531720644598,3
233.68385566522318,2.2288442980402823,50.575850406810396,213.05873732794188,427.79970261108133,0.8013633247386306,0
226.80678611850735,17.92733435636113,49.06430870643073,2233.208555470125,1009.5531879490387,0.6183979453884634,0
218.7661012435088,0.6229355795642744,50.57707082756852,2590.2425555172613,1909.9394231437686,0.9551021684254171,0
226.39891438574753,2.265785835899128,49.9016955671218,1389.707522782123,140.70923378148416,0.865462485947257,0
225.83119670079276,3.97280195726023,49.40166281636393,4863.134619258949,1754.1925352662738,0.7162159397466982,0
212.20858815107854,17.381009692066556,50.08449080552015,2508.6763482785727,422.8345206673063,0.686725908966763,1
217.77240673538017,8.924197708690205,49.48488938272563,4138.492494810804,28.73984119473727,0.6079597515581147,0
226.11042744763984,14.119920836197497,49.59163014207927,4797.387815894128,1879.3421297239663,0.8097206902278282,0
217.15574463517208,7.499426072234343,49.760033069490355,440.5379617373167,1615.850496981342,0.8588478701384459,0
224.05987636697435,1.3738898987959614,49.30850444152431,3436.7029432659324,1914.171089868472,0.7462092335380042,0
234.80361365169722,9.919615401219012,50.65277685358547,1968.1902916118909,409.92364834770825,0.9293638930476414,0
227.9320934468803,17.046819986193086,50.20113049384993,3924.4198317057794,1732.1451590998988,0.7395487720149689,0
234.4004412014146,16.755158355590645,50.921928329802704,2498.0111237071756,916.6179063051718,0.6371402525918178,0
224.7141772876626,18.1545236184524,49.4226028630421,1188.2993714830486,629.0237087369684,0.6085040637668472,3
214.21068806535473,18.090605391784834,49.08698739688297,1116.5949820210085,1494.3022249732273,0.8740723835441324,1
233.12939854398422,8.158026420120816,49.00096625796736,3305.7433629685656,1673.5673778194537,0.7882177882011753,0
234.09255608345123,7.9390154636538135,49.077931967924,2856.106106761429,743.3672534197137,0.8265113732598967,0
214.3442400424179,7.585550500458069,49.29849236322159,3398.300216131609,1317.0203660022091,0.8583213066606115,0
212.59328272682976,0.050651595625987866,49.26123316789881,556.3582908511299,638.0628173386547,0.7535075053282337,0
225.81617860788018,11.718625737444759,49.063695970043625,2578.7827595308836,1108.2992548396535,0.9712311894067134,0
221.80462213151603,11.064430831743174,49.273119718556835,1826.3115963227433,910.3458386484205,0.762642733318971,0
227.877432542963,8.666582942984164,49.328617073658755,2838.2744870942,1759.1612700835283,0.8132859290783669,0
214.13147295203512,9.456594156414502,50.12846626265607,370.2451644218685,1719.565772614141,0.8932517066756973,0
230.26380169975397,0.7774961218879306,49.099441516433934,2591.944890066846,1112.9170681450623,0.8260261501458372,0
221.42216831924296,4.5756990051529005,49.40103997874473,2327.4512653968964,1542.8480988131025,0.8978891422961481,0
216.2983568280923,11.983729807691056,49.63626747557145,3969.6508422854135,496.2010774366932,0.8407129425732609,0
235.45686044844032,14.214535801322203,50.96857505116729,122.68980856716516,1503.0329389383544,0.9611897876850265,0
227.07153206449672,16.15565148763112,50.091017063966866,2382.3922986484704,1116.9571917482851,0.9535289665623969,0
225.4315995231923,19.959579861238886,50.342647077082155,4325.571387368086,289.65328423886905,0.9286305191478006,0
233.59824850762425,15.997189030612113,49.896394457291564,3517.566686140582,1410.3012261778654,0.6108330972324811,0
210.2709965099473,17.322540410988342,50.20189718811845,1527.3494010538025,836.5776002434382,0.9924171368704078,1
233.42252173020228,13.238779480608658,49.31689682309265,2974.6464987451636,830.1910203125713,0.920188805991855,0
237.75535950959343,14.784022973750716,49.62250023543636,3582.5737797704983,1624.270722616575,0.8303536462661797,0
214.6377962256845,15.786539184039965,50.41629707700016,4219.168517562339,679.1506908690479,0.8972868061615986,1
229.12649471938676,16.917535721858542,50.46057521748068,174.66465523115426,1683.5452171343704,0.6460956668134572,0
231.2133680805442,3.4951143000097407,49.92494319394967,3376.412133583645,637.6818657574521,0.9656911561822323,0
224.58265211670746,10.241709332573567,50.110074100326024,3673.250805703669,1253.377981258454,0.8732448177336785,0
229.9661138320522,7.126192078182556,50.17985465160244,4852.5106890540565,1392.6447913581278,0.840433810902627,0
232.39554621750202,7.78471947888087,50.44815512311431,2264.924643443235,1447.5871346718502,0.86260486636985,0
228.577221286142,2.129385486647286,49.7422118714537,1592.9450371647313,1912.1156902668404,0.6304627495057321,0
239.41316054959884,3.813778704199118,50.55903329578257,3000.481914027421,1035.4035991511157,0.6637791924150408,0
239.44897484538973,19.676734336668925,50.32063369408856,1089.352133024663,1920.4003465898825,0.6654316863334814,0
232.92882854518865,15.311326276029352,49.12647831377065,492.5995440038261,1461.2849732826514,0.6989469099887363,0
211.5915562724074,11.590490464348031,50.854420423203635,2814.581993705919,21.7867914695129,0.6536122002640651,0
231.47398892272594,0.42701823198511235,50.17943178999666,1840.9248043985176,1495.6976230733903,0.6511014739080662,0
226.11503728971456,17.692604526298823,50.27599829511829,128.88510805120822,1527.3972505095371,0.6165685461959725,0
212.4785831081957,6.701438586617428,49.05290011801122,2763.3081659989343,874.3414589157887,0.760858884873763,0
230.97875563103838,0.5231568002947817,49.39278484740989,4969.067704436349,1668.9997379919137,0.6305455237326417,0
211.28844493699793,2.5746052196817093,49.97606753940562,3008.270330565125,1182.1480240524997,0.8291508600450197,0
220.11376307074923,3.032611201655242,49.55089896309799,1774.282141951049,275.1458718452262,0.8219959736669793,0
238.73935194101068,5.896019001801289,50.554194906651006,1800.2082105125005,1025.465954894852,0.7637231561350661,0
229.93960806048563,2.8850964868890827,50.01953706219124,2605.3389150219155,1803.703623976671,0.6077302577343873,0
234.88979715207853,7.0489683905930995,49.30236713099038,2669.4024776436213,1906.3698267749066,0.9080890748426732,0
237.409927928508,12.79330920869917,50.39422275454284,3265.854397114784,37.16222606745334,0.8675059075922558,0
217.39076174191533,18.57976648615914,50.47970113667882,1215.6494216247122,716.4020841264606,0.8073872344939803,1
217.8249540963219,15.471541250514008,50.39828456209581,266.66940129640716,1918.9909742832685,0.750678823333835,1
226.61334167714787,5.684991597695728,50.75946339427526,4218.950983324251,841.089918190695,0.6557984977202334,0
223.84397631154908,16.033289514563197,50.07700889943586,4415.808186558443,490.47316147925966,0.6303450066476558,3
213.03386599064459,18.295218941761558,50.99648947589575,1398.201204581568,770.2492108348016,0.9425534613129892,1
210.56978830020074,0.3234501688084235,50.54242998593223,3557.6535880073566,1217.680972725028,0.759376819727404,0
224.84280932788045,8.308126220580128,50.87275937976461,2302.1965742468574,379.70114469590953,0.7831068326637833,0
222.65799495949588,16.602812028017134,50.87312147977211,3697.2420464796664,1578.2191989340142,0.931270145996821,3
214.06076779853123,5.675855612059371,49.281849061721815,4586.647038781682,1165.8371905840017,0.6778413739177107,0
222.8643856394545,8.951073208095535,49.47856012490278,332.2789922690622,949.2529379984031,0.9811282413791713,0
214.29699456808868,10.467954468547354,50.49528279125847,1448.0938112776098,1272.1264018102402,0.8332841010676934,0
231.1947623366197,0.7227556017103498,49.217378074959335,1546.7822170903871,817.8814167681177,0.8661573846187507,0
223.60699332375398,3.2602358118319263,50.4506675701497,1146.5422823735505,1436.6479701417954,0.7571616535069979,0
218.20609585206864,12.332952579001127,49.970834364938945,1260.5831135957112,950.4267719839619,0.9449806412830024,3
231.67685332185414,3.5454851375647145,49.15438795140531,2053.0903689353713,1811.0729296275517,0.7186761420380702,0
228.0600256528419,19.706008708384893,50.66776104491813,4599.460673875281,95.12137210170502,0.8810081043910252,0
212.44190964378143,17.830899187900304,50.582991443903246,1903.411154375973,357.92520634419844,0.8050075556389538,1
233.43714955119913,1.1707231418576458,50.822007018902866,4079.677501343567,1775.9637276879782,0.7211676318257054,0
211.8802790414942,8.336707923335457,50.65060093532671,2091.8279747445545,556.8854016215267,0.8697619586057783,0
225.076024443997,9.380126033732544,49.827960253830476,2306.2454326254942,1390.768374216751,0.760791457201376,0
213.75596564982777,11.466089037986988,49.72773019524148,890.4687167285141,1845.2124112408894,0.7345049990172752,0
236.31528016294385,7.950168827119173,49.06383666777063,3267.402095507338,1845.515196827472,0.7194628020391929,0
228.33500378922653,18.41102936642616,49.99189552882277,3221.1051913485558,62.31607904717329,0.8492746397858122,0
229.08607698890484,13.042559358099284,50.52100445999705,2757.5752433796215,1851.6843690559162,0.9373373658165635,0
231.57600530677047,17.991675494923353,50.55737524086895,4218.552327751368,130.88152567069744,0.9816916494055061,0
232.91793926366537,17.783730040597362,50.17428249028501,3563.270392595725,1132.4015378667198,0.7599827411516314,0
219.77705582896132,2.2973266877842735,49.118207556060355,3054.3133297740255,785.8987374585291,0.9944546141083643,0
235.27953413182976,1.770883240857315,49.51910536154681,145.7416157559449,564.6975250210302,0.6532007369022456,0
220.87202064992104,7.741247867109733,49.03943805895137,2010.658075341238,967.2245393076769,0.9134699032122291,0
231.99544428660496,19.521518840470492,49.232862961993824,1350.7352666344002,539.1890999152433,0.6668848707787917,0
213.82624085332617,14.185956612858151,50.02339748422097,689.2496952245858,6.798307039507234,0.8066417874135198,3
220.43132993014586,6.899143156471137,50.46180584224783,250.7315674391175,928.7751127608972,0.9055281355186786,0
220.60220747993404,7.588410826835319,49.94605252034135,2440.812729621579,395.2649141936313,0.8388252012103968,0
226.742555141246,2.3500041598202026,49.92927915285581,4452.022876418078,1634.3988189981426,0.7739096798748866,0
235.9100947458303,14.730467424057645,49.86367210098146,2935.8346817152546,1025.0698350309476,0.7025805935369593,0
229.16302754262466,4.6257481100938165,50.591021326508006,547.6199677288057,36.97308214355366,0.724435855823644,0
