voltage,current,frequency,active_power,reactive_power,power_factor
234.4642307075369,8.365960314058011,50.65451941326196,822.4809570906433,1445.1840595972942,0.7062067587096785
232.2670203697687,4.797555816074189,49.99591981795933,1185.6742872719879,560.9747369826024,0.6454529412714912
217.7621093700275,10.860685221741658,49.19372829286002,2967.510833554386,844.9436400074588,0.7173959552396003
226.85584401582787,2.7224915303827224,49.88144925863323,1889.6482444286012,1030.153838490702,0.8762094138541929
218.4589342538301,15.353088539671703,49.84408019392126,2336.5913699746256,1493.1391397340653,0.77581837907614
233.3544125106781,10.713130949400998,49.612175359464494,4974.759141677631,1460.1453020702195,0.7112290502602705
217.8168749577056,19.86840853450777,50.84884461562276,2017.8836496251413,1494.6410426462714,0.8212081464841011
233.03340473267411,5.0466140933281896,50.91804428113761,421.29473306556196,1155.5526798289902,0.610609006458846
219.41823455785953,15.61767226498681,50.83129565216825,1978.0968477046306,1734.1808764726902,0.6421960555997323
228.5755103782371,2.952598944614675,49.60727352197061,4385.722597218156,381.18685066855096,0.7130345693398854
224.73093199408208,7.308727361553842,49.7998664990179,1869.8944202479618,1536.417207719631,0.6119881833989312
231.66608443633635,13.47080483299655,49.07178436108556,1962.045059511956,982.8265350477487,0.8663317406808438
226.1115371601193,4.14973800064592,49.617816527908445,3314.917507830363,485.5198945181265,0.7874549586907349
227.59625811671532,9.339353818846817,50.15009738581493,3954.2967468099423,763.5855524524826,0.7669818100165396
228.27973805729286,2.792614267225806,49.84412599286125,4599.48329194745,796.5174951971801,0.6973757402444172
213.19718225499756,15.12452165614863,50.87200601546727,3659.336171937679,411.4747327494941,0.9518631420229553
212.6779021155478,1.1972284872512295,50.736009235310284,747.9280847758569,902.7218062052102,0.9623993283985522
239.63277197167469,14.301809743784343,50.55860592874884,1926.7355021860815,363.1687821117342,0.6034032819769158
238.45484743162734,0.30699291561071096,49.84923568799155,4501.561247171231,98.60429100732726,0.9559412257257481
226.41339167638822,11.410572223768185,49.69531576446568,3474.6467212397997,762.2825404027907,0.7988318353068609
229.67864357204246,12.961911234599796,50.29557035426397,349.7877620033263,1239.9757927911317,0.9520479930695958
217.5763191015688,2.3081199294058496,50.779657090922456,4529.143501545353,726.5562361678211,0.7704545266695645
216.54008505299007,16.909549442110126,50.34245567011537,2700.642025486307,106.57531820681076,0.947518347603284
224.41045606853177,1.6528828910048965,50.714435080597056,1404.1496053926016,693.9270612815658,0.9772044389951945
223.33004074576647,7.430555654309503,50.75523219685322,3143.6631665410164,751.9807192547731,0.8811917333096078
228.14368555581302,0.5706863695413267,49.41032045331525,4120.594056010688,1185.1163753974995,0.6289889773781473
219.97710478556854,15.910378455982471,49.94155913398919,4626.701078663737,1893.242239955362,0.8776473994521561
216.20508614397087,9.288792792215716,49.75041125402362,4556.46728844994,963.2907498704731,0.8394876631054292
232.8155314265969,1.179118164131765,50.979672105506395,4561.005256602874,1128.5665484313229,0.6480237874824715
230.90803938143839,5.880397786512804,50.748095824795996,301.02864396673255,1947.9856417751214,0.9733434410961929
221.2348787713393,1.5258726887463059,50.960709528190506,279.4274635375965,358.26945580115233,0.9253837473040032
220.51577937914928,9.549656286162538,50.173274122247314,4408.963145585658,865.5553945437256,0.9137661963661493
219.1191342938145,18.687595526071892,49.06666888291177,4038.355480202669,1769.8015657207004,0.8896497866235349
210.49152186025992,9.177561272683239,49.57714364913998,928.2883414872134,500.45752816556364,0.8184451774913041
239.012935019323,11.800131262428062,49.58630547963614,1167.5880841526975,952.3890403051242,0.6885291189220955
234.55096097394883,2.3640249063808527,50.731589459497705,4052.3709680862858,261.90583788565135,0.6686728382286917
229.01682743011574,12.348164032406054,49.58941003720077,1744.6289067471605,976.163023609127,0.6097976676405231
233.45275982221028,10.289593279457232,50.04304319357085,3089.344810382588,367.8420343024114,0.7515474500891656
211.65726749386997,18.442697208467685,49.54969873183537,1790.4409720244441,1304.644178132344,0.8209639475762511
226.21844633973586,18.39067714722715,49.60672524928751,1702.152649177228,63.87661322416904,0.8684884061720197
224.11022850137817,16.88956337764411,50.0456682197825,4439.646574501074,1211.3622127705619,0.9864576296113249
216.41654388138835,8.61260752418773,50.368930551226015,2965.0125209147586,167.9620716605148,0.6113939490344126
215.0774251265297,9.62599978003204,50.16945749952792,910.3450553067877,1983.2284316457285,0.9745677987267332
225.8092857720412,7.04694406339719,50.72900098990419,4165.0208674764,1081.3895529336912,0.7569972816197748
212.38262080911983,18.890354846283124,49.830434603181715,1866.972371366848,1131.7684147645268,0.9881141841027974
212.32452997815406,15.196020591783345,49.117006973079135,1434.2800880334821,1826.1721247805033,0.6666139755282867
220.91985329790754,17.22851203372638,50.15031655596772,4253.325477195948,1685.2822876273772,0.9864602279133875
237.3879142069096,17.31537222172819,50.389168904458735,1802.1180718227215,275.90393426840023,0.9478214294089415
211.12948927771748,17.288644033330776,50.344832730850776,4031.5832135735895,296.93693705507496,0.9239241689886308
228.43120190894484,12.135603667658128,50.316659026975195,1132.4854245985462,277.19579945985816,0.942170808014738
234.82411365718468,7.859648235245771,50.97823221273592,1833.6323623872186,1625.4567218125621,0.7873716530436741
221.159113870185,11.898794675358921,50.08027015977403,3397.15041557708,1747.6396726677274,0.607141314524171
214.53778464726219,6.492952417105502,49.46854462157162,1014.2872016131898,1173.4543994183327,0.7717384752230162
221.55951964508225,2.2862212856064135,50.501577220815086,4360.133924340609,830.5472662210385,0.7975810561543344
213.70576455896557,4.491284611109614,50.50317314328514,2721.7739658943583,764.9633883561762,0.9502899577505026
239.06509551575596,1.536506525331558,49.841557113831016,1252.3950950407632,599.0302269286003,0.745782544791557
214.47535619709294,4.270725284152503,49.66175721376074,3357.935094258835,1576.4002123719226,0.6932839584966481
212.38053360381258,14.465943864598527,49.312587028046394,3985.815322937123,378.12832133503304,0.9107984338277246
230.82902000341716,4.084219763863198,49.8318783878435,139.11003903211204,944.7929675757243,0.7468294805477419
213.6281094451013,3.9791059055306954,50.49422759612339,2152.635675339894,90.98404098566148,0.8893193281461562
229.7727820818774,0.721487307661004,49.38902600818293,3468.4491358836462,405.11974423640964,0.6850939846743632
229.6163861761067,4.81721760255734,49.466635756673405,2071.0656189160936,758.9548574136043,0.8589141135293309
222.45069571571204,4.8499168305427816,49.09465708338513,3426.5431714474475,912.8917260340945,0.9445028973197221
224.3127363180907,8.355982259173816,49.69479566998163,4499.249507505877,668.8618274484428,0.9043787193205786
223.25894861394622,11.38101893973004,50.69640748350809,3498.607688491459,1471.4839775204232,0.7152337177512624
216.78722135790073,18.03614738139332,49.13773137850448,4248.129701925697,732.8361943945579,0.675047786200162
213.57158273864695,3.3529103996235854,49.64962034894929,489.3751211648867,483.12387665864367,0.9071372588090593
221.5421964548648,9.672149963161903,49.84202878122958,4897.369376018361,0.26561181575757153,0.6536961935741736
227.36887770876433,6.034231432645212,50.10347147285404,998.5899292391898,622.5312652639492,0.8416411977931053
231.11997852838525,16.417382330565054,49.85331589073635,3491.539782542248,597.2144469625249,0.7387851955904708
221.02913640872669,12.376984788407988,49.64717064827581,3267.5693309100207,895.1073070240905,0.6756372174295943
222.6107225690247,17.68986426854546,49.70879786931857,3585.847789459708,1793.5135097794027,0.9539046875796549
236.72844811698522,14.519759464676925,50.80615628310042,2759.2791518299528,1291.9236237027797,0.9809796531028963
231.5392024485131,11.005576798710555,50.033826414128924,3301.691505865474,261.23960766726736,0.975071102788052
236.80172143931233,17.02982294784509,50.772090338172276,4798.746989148571,980.0344708315731,0.7181388155178028
233.7935863321211,6.728014615171705,50.35122884020653,2174.6261906172876,1955.7499211500517,0.740152517304341
233.22490709389947,13.596078243411798,49.45599791581437,2476.330683522564,1875.6340894572559,0.6300916183759023
210.14680038852183,2.032507377265551,49.497227749426514,4940.036825138565,979.8537340702993,0.933474183437233
219.53181369195622,16.66404172170932,50.33680197136681,1748.467647824944,303.94155063215413,0.6772127204537466
219.13974430297196,18.994959722746643,49.837163355979165,2292.179597286828,1558.8954654722015,0.8438830705008827
219.61879948813228,8.592852652196537,50.356125419687025,1055.0992680736992,1587.2764192992388,0.8447063466552386
233.13600621967254,7.179223322359132,49.476274041660446,1065.6269319140188,599.5435514441159,0.8442808998590009
222.97485011054474,5.692683442730015,50.77772191005382,3244.2993791483145,1630.2551401219382,0.9941564636506314
235.41149137010515,4.722103936839391,50.64047177278232,34.73307185764496,1285.3164922019785,0.7979487972610663
220.61219076990432,14.267962865174466,50.856279326276905,739.4463071610685,1125.615770029028,0.6303399888127678
232.2390393103458,0.4925665991679917,49.498104628570296,4616.2206864305035,1322.8542260304505,0.6541186994754977
212.1972870889789,8.12445557959397,50.176980105554605,4390.3414053854785,1434.5781311960586,0.8539776967605643
215.79996864569176,13.594325009665027,50.2784274306536,408.5873521350103,1753.7915385949627,0.7135715786299883
230.17198398017774,10.515291865419352,49.480394962126525,4414.607230468427,130.08800831196666,0.9079263705002345
221.17454819846918,2.7045956033129515,50.968471903633834,4565.252481641994,1834.687746451994,0.9262000491828407
225.99838928269722,15.817036558465308,49.308748054154705,4517.742015783457,1397.0540600152874,0.8646998478598449
230.14455891393243,0.6877519840758262,50.75707573692852,3637.8478304619034,372.95537920419355,0.6841387458094393
230.03695902592824,17.252056889477018,50.300673666554346,2096.5957287026026,1517.6115796719157,0.7842295304779406
219.86083067814212,0.4486443862007805,49.03750651659553,2830.7446780313608,628.3605966762433,0.7668550125909616
210.36414383342608,3.4157737736723126,50.60015317658947,4555.181242882251,389.4878299952906,0.8500487830872139
210.95872251344778,2.3857252222643144,50.627818446245165,1084.0211631079717,470.26682799171635,0.9888831470751724
230.42850129687704,16.902902059421002,49.1408062099257,111.2931395758604,331.8726504730434,0.6224216640316659
216.14862692870042,12.594357395552358,49.23998507989707,4398.517309972646,521.3548526368699,0.6764662491027702
217.5017035412527,12.144539596240842,50.02549882254417,4167.973390270896,1512.1139450260227,0.6940510629831307
216.42730649739102,3.390258759452678,49.77543462851704,485.2063775604809,1758.034001569879,0.627710128388579
222.33636044676382,1.5110042987193317,49.26565557569537,4113.782639892738,229.83282633881606,0.9160566599246048
223.51871791621065,2.5965838670426966,49.511547345953346,2831.4111709689305,1649.2283164395008,0.7414522502712109
220.8947615528687,11.15786502980001,50.2414592742442,2400.3707044461576,274.2909469780466,0.716500079041657
215.80322042810857,1.4709029592170197,50.43448423742286,1794.7228528765363,537.3548605262979,0.6353548203110952
230.60626188957855,10.371751206125952,50.30199236007209,2781.2658372561427,681.1759685849416,0.8665185325517697
221.32623192989843,4.171615076731305,50.914870247322995,4886.84443809939,1238.7610666005642,0.6920131270016846
216.3610833133939,12.617292246244658,49.77878592878694,158.46794921839935,1375.579066554985,0.9934252406897587
214.08523317949286,16.123214133088744,49.53007571681504,4842.3951650108875,65.78143620031973,0.9814485428558853
230.73586147897828,16.098783265538636,50.58630026160399,827.4806164149545,1898.2469287833746,0.7162096336495103
218.6557222765196,19.618529288703638,50.78616157446685,4106.752507658967,1937.4482959181278,0.6081944280512052
226.2025399514386,19.568482601746926,49.913457235967684,3656.0902975599215,1561.4658182835938,0.7988216587386165
237.21105556193606,0.46382546102027744,49.39437751830532,2848.4326266641797,1317.9618706724712,0.8699708648163696
222.71372189815122,9.741234359366953,49.935836981853306,4131.318654682859,1820.2112756229742,0.7761591812818696
230.13617143265034,17.64025638872998,49.806418142827205,3435.926802808479,1500.1997937090102,0.7906931825081444
212.00368509755558,4.590911848150294,50.8807743786394,4319.671891586339,327.9873785314429,0.942248686322416
219.81507477199173,14.272697869029493,49.233020311299995,2637.3061643274887,244.37606155268466,0.7269381990163678
230.16129447148296,2.1765991303876375,49.658592535498606,1844.1307790206235,925.513274171214,0.7806954814626206
231.79787391145413,10.026887860246765,49.41687709815176,4154.675272653886,60.42962905900184,0.9808065841049622
216.63603405456058,4.730605081001866,50.56110423426487,1619.6731894545542,601.703263541175,0.6435470594096341
214.12559068352866,1.5688179738814867,49.68762476035082,3139.2459545951,1208.4041286002223,0.7810840770921947
235.9947562537527,19.242114696067212,50.9609202504557,1226.643224845889,818.3222615895329,0.7361295521633073
227.30760374947928,3.5570653949161035,49.695696612172796,402.70809898456497,454.37177370132866,0.950060732447435
234.74528252589806,18.676203281584115,49.625255827696876,4868.310158244333,613.5147011030899,0.9893464322501536
218.57817158011775,19.807908883742094,49.83634925746925,463.1348631573451,1033.710187984836,0.9912877976551889
239.25095710177843,8.235916997628914,50.999516805475785,4446.117292498457,1844.773219076309,0.9360870001815973
233.34811398747303,3.120963857795589,49.117612314068936,148.5824205905928,635.0328443350566,0.6853589839289546
229.38897673647705,6.656762465545059,50.18940000227424,3235.7454389975055,205.3626995992195,0.9061848353187202
229.41699971661805,17.21667271252827,49.27265365506969,3287.654963561128,1684.2145700093972,0.6456744224038906
225.15072628289582,19.707485988943347,49.88241200894724,3708.1412580473348,425.9681262640396,0.6502996423510766
229.6873270476205,19.808080465445016,50.35790062544363,1129.3383487147023,1253.877615299589,0.79915073050378
213.1718396251761,11.721343035311754,50.40785990608119,1296.1442003067475,808.5806580948613,0.9727381435086717
229.69497274487722,14.857550928392735,50.198516999907326,3330.3167662285264,1437.7071349360708,0.6735085018327638
232.1859944639108,1.6195767701329933,49.44772404549557,2293.805948932051,868.0817307979452,0.9823006252279713
234.07036149419616,12.937509322333014,49.44122418414484,594.2733948877943,197.87114886056622,0.7847925448360347
216.79581987492378,1.4625640370319726,49.91008142275999,116.93765788606258,383.2166362491849,0.8656254703939225
231.17129158286758,12.523741254509297,50.73995776030054,3088.254347233656,784.8714751699861,0.8582673666954647
213.79174145414632,13.716950092394349,50.60598889025817,1497.4935015462947,327.23295655267634,0.6879304199092964
212.5953722251233,17.99163194076347,49.676602521488554,624.5453968242371,1914.7455045452728,0.7979693887112389
229.47742292674212,3.859359459515661,49.430578784091885,2084.6583255472965,1040.406754494653,0.7063751523101125
230.59919004282003,0.9693519273982254,50.05758153142584,533.8721531652774,1465.5837546981274,0.7782702800464383
239.08704116955994,17.258320061416065,49.64224645547884,3552.599542822906,1270.0252817275662,0.90242704206198
216.69932525836884,9.236699442780198,50.71135790137998,476.90208151540514,1351.9469199851685,0.898949162616443
219.24478841746517,0.10024310068644127,49.7287629498843,1897.7093597721457,1810.9059806794521,0.9997269785169958
220.75899877139145,19.40908315608681,50.46658432611105,661.0927841082398,1705.6832498557376,0.7967039392919443
212.41736316113636,17.90243870039387,49.93029808773692,4421.369715692329,1141.84644709926,0.7525513924743789
219.61224652780643,9.18336384421523,50.447134224954475,3650.913380455794,1280.316986513168,0.932307620719021
221.60927014646938,11.334854274346927,49.468077479673276,4286.215111049069,513.4922359014862,0.8151805516575555
231.0664914570464,4.393535658700847,50.64473491276422,2793.6896583034127,1679.95855715523,0.8994361618839388
234.86602768099823,5.397984670474609,50.1329177114737,3517.5996586457727,342.2182652951671,0.7247071965637586
230.13617218112577,10.850990115481125,49.20902309708711,823.5404203071317,359.31220963845266,0.9304723156038306
228.95937993729518,5.100775236168483,49.47720314063641,991.3835256821324,1191.387382794345,0.7672254308320541
232.45414950790794,0.02164699493553579,49.446432775812966,4951.781442008549,223.08208928698247,0.8884835159514826
237.3698123709544,19.423731834264096,49.08010918432482,2598.9386047373923,1350.7730581135047,0.7355848876438283
218.37882809701904,9.457570487155484,49.337041835152654,3184.00352897158,1896.3765949200624,0.9118886575414853
212.1382436671304,0.3994530301047372,50.29373808757537,469.51505653681727,62.65446643409112,0.8418593476683478
228.17912652951193,17.584610940460426,49.29711295551719,4781.551311174896,1109.4217720759832,0.6970557853468751
222.70648366826128,0.8964950585024067,50.043663606114784,3423.8714338922127,40.67086830495747,0.7499934514977293
233.115143985471,8.470278340221123,50.88942439893856,197.08761437837063,91.16004314519577,0.8301649593487429
239.9327352351549,13.551796337437583,50.565484958169215,4703.8189032962055,305.9421672586533,0.8934580646723096
229.96642294892976,3.346341797746961,49.38351378377746,4598.23583794385,538.125045243514,0.9398788980040933
234.35838372460162,9.575245926740925,49.5499379311266,2176.393023056531,136.880592974582,0.84912540070204
239.1465331261325,15.866077272936232,50.389234265216714,2174.7072361327096,453.16276644830754,0.8213838445109349
236.35769061714416,13.62376795222567,49.26179504730299,3174.282900356261,1593.911607171568,0.7255126337200218
226.56248502707282,5.218831340429446,50.11396359884385,2477.4379366914927,1271.36333520404,0.7126916161844811
216.85634110608825,3.872555810213034,49.10959639576617,1105.6699829044198,923.8436632983742,0.7696809237749898
210.7313822397791,9.701203224991893,50.71113180876726,144.53871468677605,1449.4446901071306,0.6124727771756896
221.55915493284843,0.03769901372136619,50.430443542432414,682.4598194537851,9.705175457326742,0.8430889820129592
217.23268074805526,4.118223729626795,49.274192991219735,232.23449975864398,1323.8961447688425,0.6550236472454501
230.6992283642467,2.021876869342858,49.19199358331332,755.2471931848431,466.02556132991424,0.7508990675007443
213.8880125077446,7.132710109307383,49.1093842738273,2798.1297633698687,1185.5510260654735,0.722958101148795
215.5916912471498,14.106466134350002,49.07252038452676,3699.9453058672016,441.1092015530549,0.7281703666787597
238.29027294406723,18.1464494449864,49.9823657791653,2947.87164923988,360.69736803109276,0.6500355375612786
229.12961837907307,16.42558122982986,50.42996784320108,2459.8673638673126,378.52884639291216,0.6814366005765917
227.8836072550244,10.05430906762184,50.85357826326041,717.545887512388,1607.9631681160818,0.6548530283532429
221.97429026382665,15.306572699973614,49.92131383362662,588.184636366218,419.014720586842,0.8290783381927428
229.0855219729468,7.5258877443421035,50.11945932630642,4945.093671390747,1878.4969057823992,0.8338090372641567
234.87052915308834,12.910486562306591,50.584560995598984,2803.18686688182,1317.3079697532442,0.8293540472486934
222.81970499704656,3.65276487620521,50.54088105750831,302.74150169528224,1466.7237630040856,0.9742845269338105
217.94969797140973,5.522405592123542,49.94056704041196,1200.023890587213,677.1818316327563,0.7317949088792921
221.83045158534324,11.329666140990282,50.29930669208733,1244.0607269773514,529.6043468774196,0.9046500370356149
231.3528235646511,10.729746972838615,49.43783803323257,505.94482127452545,233.29124416461488,0.8223189942368494
213.80781126104378,14.070056869973175,49.03521760315017,2493.1336002961784,1995.44832422855,0.7848201321829336
230.92508721256618,13.709459908597072,49.64745366654713,697.561018170233,1081.4067903271452,0.6508077579260575
210.20139310893944,12.506309714184349,49.02191886426712,1726.0322631924585,756.8907431007042,0.6517373904068534
219.29885409681444,13.729747893111474,49.827476306163554,4627.292899780951,59.837157386295914,0.842359512174466
225.22577950698465,2.995742237178596,49.47331339033556,3344.713460512876,669.4647263708317,0.931642551589878
211.8637653141695,16.58941047343995,49.92420811266188,1975.0624500693414,1223.781092481579,0.7437211078620387
229.64690145618476,15.742216498405623,49.75845365597536,4462.032780812798,1389.4094890044091,0.7173702593424286
210.93871777502517,16.871184017136557,50.640156360526106,2205.7215800892404,1910.9008849470013,0.8211208613494885
239.64789606668438,12.80515933366088,50.827128671654854,4281.0689408334865,363.08217473746174,0.8385153094807154
223.92373667882626,15.79557060780669,49.125060452365986,4082.11885927925,541.9864388480806,0.9609887471162938
213.54063450411516,12.705580128108181,50.92981188662309,2007.0862315650456,717.7894060014354,0.8042978096569382
210.56788725363452,6.585835830526426,49.88911742726023,4494.595343376001,1685.4130212351597,0.6013370005074348
232.82802158660664,15.793486381057,50.300006384958444,3075.3754698796274,35.230529611326,0.7552304563626643
220.48244333490817,4.999462300641346,49.03133518177464,1098.2571829724836,275.00803326672997,0.7055626583686199
239.72783788837816,19.51021472175445,50.64513614876364,4675.2238504202205,1771.4198540978246,0.9991410560449068
239.45316227939293,16.138384193283073,50.12090944147214,531.845440752523,805.3382104555153,0.9183792340485599
227.22963483793416,9.342113268587333,49.03697420937359,2823.020926325634,1305.935301218628,0.7958008232200121
212.2987103433702,3.5815280128107108,49.786555623047114,3640.2918137181446,61.12362083433575,0.9981757475535393
214.3232189695536,12.808965994094523,50.78966176767299,3925.12323806229,1160.4965064007179,0.9821348786672204
219.30871078251184,7.205772884771413,50.43173446767762,1692.3167529808559,16.566554433145253,0.9087290589074223
239.8697312866262,7.176059062150431,49.31772750853668,991.178866228411,177.61992164863892,0.6286826868674856
211.80280876104013,10.29847444323172,49.90151816665092,4834.0469264406365,1504.6274900091018,0.9951139000156686
220.90847885389977,1.5556100731928435,49.91550762172116,2530.035443211178,1537.016893997992,0.737589235413411
225.7758955628962,6.445892688586672,50.104571518004576,2822.105484140707,178.85257830794708,0.9856535705805967
232.5158734211441,17.692378727849803,49.11757219316763,3651.9516311058846,77.5727679656355,0.7544931253357288
218.03687510736376,14.101746444727594,49.132650232902805,676.3336700027822,1545.416969303019,0.756046777272323
234.51449494677863,16.713679896724337,50.1706033717538,4347.5293555501685,1214.618983964754,0.8719334331174391
228.86574241594064,14.607422276348501,50.306466079897106,3198.458587527349,76.49202160499246,0.9721144950615752
226.56735445272864,16.212630962676624,50.71433247048015,3798.086246177321,1216.2398826332023,0.8865580219058976
215.9488235028245,16.687446782688543,49.55414538093305,4540.361424070305,949.0103276674735,0.6583692999715645
233.95146635666663,16.315356362245062,49.20994908244034,4470.615846633087,1635.081604525588,0.9341664112707952
222.5385799575764,4.1613643212199065,49.2337452248704,2498.2223616732017,25.336326440502653,0.785120592219702
223.0208318021395,8.978420740040104,49.29208174927236,4771.176976093925,1189.314774658283,0.6359001460504669
222.64738922411414,1.0486096205854922,49.23821599800129,2038.2026190574854,375.96908122257446,0.8565227768652428
228.07932253422334,15.098843740974747,50.04843286194236,2646.3604993861354,218.37606792952678,0.6483583963727177
224.18565277793894,10.97170964118102,49.79114419384468,2105.411466220047,180.80618349229093,0.6708286278677361
227.94829313824727,11.821780979472738,50.45844287637242,4407.654220895478,1643.6464251704238,0.8638898069374616
211.27762322335124,17.088758214707887,49.89832704974884,2843.197566062473,1637.2956779505778,0.8554334618295153
223.24235517977132,7.2931419163862765,50.26835105874971,2927.052019556403,640.8792835272341,0.7375467101610489
227.99868247234662,5.614903450691367,49.75679858005657,1336.4935719813204,812.3129825190344,0.627945767228585
221.16269267270965,4.757610251044246,49.05194009930618,1599.7960428512963,239.04920215833658,0.9827390498268491
226.8184247672262,3.37125016249058,50.20241553722594,1324.1657105130716,1782.2293730716503,0.6976869717962022
227.9887137464916,12.339152915794179,50.83916330486131,2250.910970169922,466.79969314538374,0.6599588846051317
223.81860348912994,5.9281665636924,50.30583460960243,3927.533982382023,788.2551780476699,0.7565105421184224
220.71627553671152,15.503635926614853,50.03023838824603,312.66231860877235,1570.3190894915158,0.8201959115919256
225.36924550943073,7.064529656750038,49.82649807631244,2508.6403726003637,1622.8893766847389,0.8968098783256648
231.54136593888188,9.974717654369217,50.98118127070432,1289.2155415262175,1834.9512801677306,0.6462002458331985
224.4959119644925,12.442637578228906,49.17056402400857,4027.882274496288,185.95935953532882,0.9595941936493425
217.16511942674578,4.908703172316125,50.67119365814037,310.38173059866335,353.0063544306372,0.8915456986043117
214.88747380219314,6.319450219164184,49.49205257224836,1777.9084772523752,1168.8813490155746,0.6899285097902295
215.52580864251695,0.6395470696971306,50.308422464106926,2622.62729992384,656.1948307760583,0.9671265703338163
220.30917011173332,4.353860015032291,49.35161813706613,3233.377307170806,1836.2305536065667,0.96562376082978
229.1728852236303,2.885602760423991,50.17858155209744,3899.7233556803235,1356.7722532623873,0.7216092333509159
239.70306539588984,4.295173192269259,50.05402381753513,2547.1894675410713,1128.9552134602218,0.7740560374184672
234.35868071847608,12.956919753005376,49.835357980331814,1896.2034798579464,708.1140938906441,0.6853714529458078
236.36928947579685,2.0835203052731344,49.99463628147897,4131.516299044062,1062.1677923178624,0.8450895888743518
215.98143324926974,1.5529866506952783,50.34818732710857,4148.281476122091,1186.7890250843445,0.9803690287582962
226.8455713616641,12.050981870516683,49.614065992927536,224.29185549688924,1961.6531569252109,0.9869424235056233
215.9580839427263,6.967611373703601,50.835339407030226,4025.0146178950345,69.31268972224957,0.8771495306455397
234.42419144358695,1.5280131151792231,50.08461707098055,4056.725646343159,536.0478471216142,0.8489317827801637
235.4894139459502,1.7091203591842263,49.82320657965801,4974.852671615414,1878.2799848741827,0.6231903555604025
227.9640477428418,3.4858547704402754,50.0587980253401,3870.220698836846,1081.1708692327957,0.9093569898565015
222.7770136474321,9.86586414733581,50.64461463606319,4397.266488619741,1659.705951835993,0.828199860893097
219.99297845618014,11.765244928033606,50.15983093829932,984.8788174002549,1620.2463229506259,0.7823058879174334
212.81210358088475,18.166114229982114,49.76675825509444,476.33867044271807,1861.1877896784574,0.8036482507729468
214.72947005638883,9.610411845275397,49.824680226718996,3223.6630309874904,290.37828890437,0.8220317690691729
224.64208582278067,2.8921080792637155,49.00298800142684,4918.069299921809,1715.2183765648178,0.7132804010430875
218.58337505411177,2.6826262214886265,49.38625092017651,3971.7683716858987,1696.174812617609,0.8215790010606521
212.50607912546303,17.633145060694872,49.79659045410185,2439.795332618125,1469.9493646655555,0.7651032038247593
224.32432521334823,0.6598474114412389,50.968081304980295,4583.308339332581,781.0646580281506,0.8768881840167184
233.40637015354935,1.9503376498910452,50.06086134539467,3869.8013606360864,1817.289535444899,0.6839191225801247
222.2675415886925,16.506796361105934,50.25762072646557,2662.9100325840154,1443.0066768717354,0.6417151041290584
233.25156183684754,4.827778049960849,49.59333987897222,1843.8964485582571,1534.5154504305988,0.8226238430360509
222.97427912188732,6.84525602680049,49.56183774431396,3681.1653717509553,568.6888682581897,0.9574677480764668
237.06980024251834,18.03915729207166,50.2897394015741,3012.5715925600775,1090.3393092626634,0.952399582681196
211.61199814145783,9.698785142538743,49.013277333891565,3548.4440173998914,356.81269905168665,0.6113308472631314
224.12272248861254,8.117825585815766,49.96930038194471,365.0362302358412,850.9833343678339,0.6988011466709514
222.98254852620852,8.542661130839026,49.6845834443087,1915.9566309014813,551.9461482766163,0.6410595787230507
238.0355299554004,2.6850444121219774,50.659823123632655,4693.5252314235895,1484.1766754496741,0.9669146582616004
239.02962572339862,2.9763209632417498,50.522291507689935,1985.649513108685,1384.5522007722896,0.6929961620248607
228.59182039513175,6.137827746905387,49.711287663627914,1802.8918996801647,195.5097824390095,0.7189980840815615
228.37698043525353,1.2499506676158756,49.13742707206953,751.326095049753,601.783520924807,0.7907003335217836
234.08149811608712,16.400577060841357,49.82844714276926,2293.971787867557,1459.1995088080234,0.8413301102278398
213.06098141153885,8.644998088014944,50.21348600298034,1377.288379330489,830.7821507807909,0.7102478411816153
214.8978824210969,3.9126510498305778,49.97378661631213,1219.1209324600661,282.6262909894337,0.9647270788168313
229.74293559602785,15.54024947336882,50.35742901941874,4010.2167228729318,1270.6021758537,0.685260880525342
219.2231580365521,2.4496730049357396,50.65346885816089,3302.8947304251806,979.3999286238693,0.6790322962238841
211.2519742491794,8.716971473743493,50.921114516565915,1692.9165185021427,1141.6467465091885,0.736889253120349
233.38394143778459,17.48121699113515,49.02387847298249,1399.4347656740824,520.6530376168554,0.6663737697364704
226.53942723769228,8.398354979594826,49.16262602244751,4346.142228175178,399.8732542682293,0.8275744503377915
221.2783386923294,7.293197970601446,50.95169141958885,3322.06012816636,1709.0402558160483,0.9463233459097294
217.1410648082789,19.644263935649246,49.606831929872904,220.53349069503236,298.1300188660401,0.7599423565053066
221.04988718062114,11.421043248671364,50.06277423348216,2228.6735577647355,1233.2272628999865,0.9085498874159575
210.0796901047338,2.459534779150867,49.62448933109809,1803.7962314987187,1181.691365288959,0.77982478395368
223.79301881391686,19.60225191407067,49.06501607817518,1608.2265892023352,1548.4324996276923,0.8780754220957065
225.4784419933591,7.240187741809592,50.00089268677913,4125.12020760977,1637.284508115997,0.7958992824098611
232.04669164779492,5.228375346168153,49.74219529278091,158.17815527859048,1214.8555515449696,0.7658408312085804
232.66350677673938,16.99684422141067,50.17879055502674,372.249200823111,1305.869631546489,0.9539383873947164
235.1008753065921,13.68886317054093,50.23876612806016,1433.7659122867658,426.25689726070794,0.9604956183850213
